attr1,attr2
54.67657563529332,54.237445828535755
54.67721412256303,51.05189169099505
54.67813884749976,54.38099549585023
54.6785815023342,53.37806939557316
54.679172342584124,49.87434531771974
54.679206791539315,52.7476992731501
54.67942803958209,52.586175174270636
54.67964834071025,55.75053467965645
54.67965877556408,53.187977542237235
54.67981723835493,53.64025073480018
54.68049669298697,52.97200035437233
54.68189609266794,56.80715328312178
54.68208890657913,53.463168297384264
54.682213163449724,59.1201474878045
54.68365023982198,50.940614944474476
54.684036202672814,54.022123053555035
54.68418983471292,51.15209438188684
54.684628745216756,53.809447723404446
54.684846739399184,54.881245485331206
54.68564361030627,53.063964952416654
54.68678294466276,55.45318698851953
54.688043284930394,52.88084456805852
54.68908142017672,56.44394099636582
54.68939727647478,54.16356755734729
54.689418398199514,55.02348480944495
54.690112664154896,51.73702296390488
54.690467605365825,54.425906331939075
54.69063948674194,53.46289043747588
54.69074256930996,54.063055982015634
54.690752103872136,55.217071919744654
54.69130235535616,52.24764111619422
54.69155850869484,54.37584011707229
54.69181996282611,52.6672202162716
54.69182760948425,53.19572712439193
54.69218962737319,53.75594295595387
54.69246064997204,56.224548549607945
54.692522907140585,53.224163237178985
54.69282678063648,53.558445862232574
54.69315234117139,51.95318165354113
54.693423339757445,54.06726155071054
54.694118422805325,55.68648000459869
54.69443589293404,52.708758173766626
54.69447017686459,51.21823486743831
54.69583722879045,53.441888291354054
54.69603580103482,58.308999507544556
54.6967231986642,53.95209893318906
54.69695832572731,51.31996182199751
54.697392115451855,55.07735973295119
54.69919003542519,56.1390948531806
54.700612144512576,54.726528204023595
54.7012296157489,52.87975272953071
54.70141863863947,52.883871926125806
54.70153159194646,52.404297229859786
54.7031845795122,52.65257123451462
54.70555840881099,50.130383141629444
54.70578663835573,53.3653478287162
54.70612502049527,50.406525472048365
54.70643074762531,54.476906203099
54.70779298762022,53.995718396534684
54.708785697232415,51.92708460481917
54.70993410842445,56.11936986479688
54.71113157774545,53.64214640945129
54.711782819080675,53.98401501026001
54.713161397944184,54.658067900403765
54.713270327976545,53.46864940557643
54.71335748796498,53.140790571237126
54.71417204465301,54.24098372674557
54.71536547931342,53.5732721796205
54.715544684668664,56.27410823617468
54.71918031318136,53.08478053424159
54.719799523567936,49.354468889632386
54.72101079050244,53.584943607720064
54.72168141163425,54.542186623181905
54.72269086869029,51.29737863628891
54.724930133984756,52.92435485370931
54.72604930781692,51.320004647115454
54.7263518332401,52.979998946915586
54.72643461497388,54.26678573293838
54.726816514252974,51.680795086627995
54.72754247633513,53.773209936985765
54.72785117513684,56.43661450786741
54.728323124500484,54.11656218888771
54.72899189719607,53.06222202306145
54.731929472546895,50.560881868580964
54.73224387762916,51.05497835596602
54.73236179150028,48.089569378659576
54.732625443125364,50.64484300140785
54.732751226574536,54.72839750659616
54.73453277860238,54.71792039239922
54.735840827551456,48.975644181167944
54.73584084065887,54.36073716675159
54.735949815643,55.84649730197953
54.73644261895821,53.53000685285277
54.73705455970276,55.64588187667391
54.73719632163706,52.27606776347798
54.73857259391601,53.3986766166656
54.7386661181093,49.96152260770505
54.738832372740724,55.837069939384904
54.739000984842356,56.77244201758629
54.7395588992472,56.506859084509955
54.740255104616665,54.921780092968355
54.740604002469205,58.02888141861149
54.74069330736205,56.26141514036438
54.74116447774052,54.940863418055024
54.74128473975877,53.29689414523262
54.741385420135025,55.616292622929805
54.74149443518928,52.571844423066985
54.74150001499489,50.099377894074124
54.74198273887304,54.91340918940047
54.74208602760121,51.90836158230173
54.74231230735823,55.17587584963345
54.74256860278015,53.618258087496315
54.742605462472696,56.14586744823157
54.742817589133324,54.09704213211194
54.74345731513323,56.62191936646559
54.743519427180885,55.82138595734952
54.74374995646899,54.44284906989555
54.743852925595746,51.628702775843045
54.743905070530026,57.30337897906918
54.74483738321218,52.5946316483443
54.745099725698346,52.9157205857815
54.74541400507519,56.1450421942617
54.746062462095956,53.16329469865296
54.74634593581567,51.15335136276278
54.749078036800455,53.2946348238412
54.750764982801655,56.41615624059131
54.751325403025405,51.59286533888772
54.75238703220306,55.34195663857236
54.753405389115514,54.22469868529994
54.75391263156996,56.17037193229221
54.754289348677496,56.33070845171957
54.75445519774574,53.41381278790394
54.754614367405445,54.74620907488389
54.7548580352342,51.35215309077359
54.7549080248919,53.25131170951529
54.75552200662836,51.33473295175855
54.75633511682132,57.134334895889594
54.75683529299993,53.56409155076382
54.75684630090737,53.73829485686173
54.75750343703551,55.06487719267231
54.758213257522755,53.87157677089718
54.75989495251058,56.205000728072115
54.760326672624814,53.25999099138038
54.761917422532505,51.79505581160513
54.76234798558704,57.038114291073576
54.762698451360464,54.2107827600436
54.76289229713342,54.23382681104904
54.76294817840955,55.74229954912886
54.763325313083264,57.80000226326681
54.76646673704927,51.14544148723163
54.766652259780116,53.05177534195213
54.76745767991111,53.9973148402088
54.76753573638571,52.15120934030003
54.76825606524804,53.634401755831064
54.76890674388024,56.94963611160099
54.76903626458132,51.22606651756102
54.76995298405187,52.05930599360822
54.77131333824516,52.39452210837485
54.772284283287725,55.19844150755313
54.773631408660705,53.8177603011662
54.77378400459016,53.550173232615165
54.77578870839576,54.10871168290153
54.7764225447425,53.61596031614215
54.776650305297984,53.45593646897106
54.776749648092704,51.755106445036134
54.77747534009404,55.22753737834727
54.77805162580886,55.96431621144197
54.77849761076604,50.28298742971784
54.77948803873641,51.00136632073241
54.78059071417747,57.21149930495285
54.782693150673566,53.33887593022975
54.782997451210946,49.75181534620542
54.7830707989441,55.49576067465203
54.78491683650176,57.375008954914165
54.785907927316295,52.29717625153729
54.78686995746504,54.95467558718119
54.787160119931116,55.11345954287972
54.787334058796986,56.161939669184434
54.789157885148995,48.84440768213204
54.79086106307412,53.080392267470444
54.79272106749364,53.2874271553363
54.79343593837399,54.639274295444295
54.794460481600986,52.92204438877124
54.79467168878741,49.266526428093
54.795503838894675,52.87804455550885
54.79591332424418,51.5724586663021
54.796786279535795,53.23753026212019
54.79679675566678,54.09021217205652
54.796855526408464,55.10644572661669
54.7972635051819,52.55153885938122
54.79958383181312,53.26284257638818
54.80032773297868,53.755376582189804
54.80123598413306,54.4214981558413
54.801347066759256,54.741989075955
54.80153567357499,50.10154486206659
54.80396512120846,55.9175441552224
54.8042766528269,53.4274830406637
54.804663824073,52.52500631577166
54.8047014076582,55.08381619815991
54.804703152091406,49.70240646831294
54.80555015855885,56.13828329619014
54.806844516442396,55.12063081759047
54.80690744723725,50.94090466403604
54.80730313424259,55.07045116952892
54.80756487293618,51.4150665352157
54.80831724406961,54.55145776818086
54.80835114384838,56.99870521472426
54.80925329613436,55.076200052435446
54.80989123622272,56.50283428310462
54.81125553133192,55.09608007980702
54.81197291949482,52.98224349914637
54.814764560045774,51.81462320286684
54.81491797901935,50.845137395730866
54.81586632015862,52.76245939618073
54.81663341707495,53.18364604818558
54.81670369825138,54.997662407465036
54.81695262693536,53.230928954236106
54.817099344152005,51.59590277538743
54.817196248213676,56.18967435107728
54.81804713573678,54.11686521122075
54.818633085446145,53.6877953165461
54.81924517032786,51.24972464812302
54.8196772975728,54.917210609496664
54.8207830022513,56.1325600096614
54.821157206315874,49.186372285912384
54.82204289513918,54.09936229891692
54.823572230431154,53.14119496622372
54.82418318677787,52.845795499049345
54.82428155520569,52.483916406568405
54.82679922365398,53.717731930561534
54.82762927480097,56.61941346657936
54.82997800976828,55.079251385225106
54.82999829990307,51.3573938470182
54.83018980539419,53.29444669532505
54.830232359859075,53.279301752930635
54.83083961402218,55.055121430878124
54.83169961717445,51.78535079896905
54.8326340752096,55.017992030418974
54.83515626689095,59.446516695252384
54.83537132690495,54.24291178574822
54.83644224613262,55.47944003183041
54.83718386409103,54.034726493979505
54.83742882528982,54.31992286270134
54.837663949335315,55.77130813363898
54.83857663036719,54.05850920582978
54.83926341146511,51.80130397296999
54.839440263262276,53.5938702471269
54.839582804779866,53.79872260888952
54.8399720969229,49.66714537549778
54.83999688802368,52.986357944900526
54.8418539441376,53.4938092626697
54.84241741801901,53.2215133978042
54.84335890886808,50.684127639174896
54.84387033651175,54.636815371187126
54.84655412817388,56.67072409865685
54.84748221519681,54.01236507168871
54.84815102342601,52.33356876134294
54.848716417497236,55.73867410819976
54.84915770441469,55.7016343920818
54.849271688845285,49.00925506931962
54.85004466100838,52.930298399184
54.85020090561704,53.071068016613445
54.85307762819048,54.83824970084825
54.85324048199152,52.33979431245195
54.85484399469493,55.53601955315946
54.855179611556,54.4222593371549
54.85565138062066,54.547763624406414
54.856354822871225,52.176230661062
54.85698114403039,53.26787648422253
54.85719624228029,55.35366589990778
54.85850949710362,51.40350571783816
54.85861689316911,55.46206114816698
54.859038232675054,50.096846064429805
54.859733655259966,53.80649436580722
54.86038848647931,53.888400729170705
54.86040073535083,51.22514814747571
54.86047649106641,55.49663449480192
54.86165040449773,55.77255826848548
54.86173672294926,50.56847695226712
54.86236153797191,54.86929381831766
54.86275193458796,54.08810094725957
54.863642122014944,53.15310675672841
54.86428036932456,52.304401558328514
54.866015104770625,55.81835025573156
54.86733953620263,55.644193068924785
54.86877958569441,50.12089248632138
54.868800855911964,54.48693179210747
54.868855940695475,55.77978363828053
54.8692559696445,55.44405045594125
54.8704759713188,52.82841344309379
54.871786427967635,52.93730425223886
54.87209756575212,51.22223858129357
54.87343673672634,51.224893808005085
54.87427673063615,56.226891210671035
54.87466330135031,53.68488200046176
54.875624519455144,51.483082320075624
54.87575924368174,53.2022409613527
54.875805794032395,50.63240237950828
54.87651738697031,52.42305179991809
54.87781158569838,50.68175429802117
54.879150541338426,56.58484917329648
54.87980738309585,53.35633868428813
54.881043305027305,53.460488315331546
54.88141185226471,53.29033501678951
54.882183886540645,53.81902765476899
54.88345676726993,53.94878704810864
54.8844640099839,54.88061525326019
54.88496555293713,53.14711947025928
54.886165659753544,55.681403253690235
54.88725756347047,50.862358781713496
54.888619382725764,56.12540514613932
54.891094381873835,55.53138833685614
54.89156564334792,56.388401681422664
54.89166523137639,54.8315699290706
54.894027167253284,52.94416342293111
54.8941553430666,52.900987678802814
54.89416077525257,54.72495368783867
54.894351099187176,53.89221737215082
54.89454216062527,57.72765712473539
54.89475875887618,55.11719543640743
54.89519695149329,55.24504421915971
54.89541884134166,52.1677929648913
54.89669342637675,52.358517338818906
54.89682748261738,55.35641690403769
54.89706985769486,57.98555905377042
54.89754504354919,53.4164753057427
54.897930629290016,53.3926546541029
54.898529397620976,53.25777219137894
